Unnamed_ 0,X,Y,Population,Elevation,Weight,clusters,PS,ID1,ID2,Weight_2,id_2,line_lengt,layer,path,id
"4675",216647.844799999991665,8530456.667000001296401,"0",641.020996100000048,9.509918243562140,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","66"
"4676",216614.331100000010338,8531441.777999999001622,"0",645.114990200000193,9.449416794730826,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","67"
"4730",218032.084399999992456,8519653.507000001147389,"0",1143.689941000000090,7.144096696297788,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","68"
"4731",217998.500999999989290,8520638.639000000432134,"0",1151.630004999999983,7.270195707435883,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","69"
"4732",217964.924100000003818,8521623.767000000923872,"0",1087.099975999999970,7.088581880954663,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","70"
"4733",217931.353899999987334,8522608.893999999389052,"0",947.135986300000013,7.876229463895180,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","71"
"4734",217897.790399999998044,8523594.017000000923872,"0",655.166992199999981,9.711695145540810,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","72"
"4735",217864.233500000002095,8524579.138000000268221,"0",801.505981399999882,9.780822886061305,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","73"
"4736",217830.683300000004238,8525564.257000001147389,"0",887.703979499999946,9.598991318129183,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","74"
"4737",217797.139800000004470,8526549.372999999672174,"0",929.921997099999999,9.505507095312453,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","75"
"4738",217763.602899999998044,8527534.485999999567866,"0",876.919982900000036,9.185604433049017,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","76"
"4739",217730.072600000014063,8528519.597000000998378,"0",682.812988299999802,9.342575647423898,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","77"
"4740",217696.548999999999069,8529504.705000000074506,"0",510.851013200000011,7.295639173537295,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","78"
"4741",217663.032000000006519,8530489.811000000685453,"0",571.021972700000106,9.088454761466602,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","79"
"4742",217629.521799999987707,8531474.913999998942018,"0",621.606994600000007,7.335989946287584,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","80"
"4798",218980.072199999995064,8521656.967000000178814,"0",1083.250000000000000,10.300230874546477,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","81"
"4799",218946.505700000008801,8522642.086000001057982,"0",695.137023900000031,9.337315133049270,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","82"
"4800",218912.945799999986775,8523627.202999999746680,"0",688.510009799999807,9.272925060375973,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","83"
"4801",218879.392599999991944,8524612.316999999806285,"0",1070.140014999999948,9.168073398474027,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","84"
"4802",218845.845999999990454,8525597.428999999538064,"0",1078.319946000000073,9.120106299134356,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","85"
"4803",218812.306000000011409,8526582.537999998778105,"0",1058.270019999999931,7.060316014820637,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","86"
"4804",218778.772599999996601,8527567.643999999389052,"0",947.216980000000035,8.271445548833652,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","87"
"4805",218745.245900000008987,8528552.747999999672174,"0",660.817993200000046,7.230316848624871,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","88"
"4806",218711.725799999985611,8529537.848999999463558,"0",684.080993700000136,7.319845046788156,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","89"
"4807",218678.212300000013784,8530522.947999998927116,"0",620.419006299999864,7.169804471370216,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","90"
"4808",218644.705500000010943,8531508.044999999925494,"0",579.708984399999963,7.166816295841527,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","91"
"4862",220062.358799999987241,8519719.927999999374151,"0",1115.920043999999962,7.166715310850719,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","92"
"4863",220028.782700000010664,8520705.046000000089407,"0",1124.099975999999970,9.214789589809580,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","93"
"4864",219995.213300000003073,8521690.161000000312924,"0",1133.219970999999987,9.166283811688340,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","94"
"4865",219961.650499999988824,8522675.273000000044703,"0",1120.099975999999970,9.102867064833053,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","95"
"4866",219928.094299999997020,8523660.382999999448657,"0",1083.920043999999962,9.132074490330336,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","96"
"4867",219894.544699999998556,8524645.491000000387430,"0",1079.239990000000034,7.746370821297891,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","97"
"4868",219861.001699999993434,8525630.595000000670552,"0",1054.959961000000021,9.144302935553128,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","98"
"4869",219827.465200000006007,8526615.697000000625849,"0",1035.410033999999996,7.077422811679523,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","99"
"4870",219793.935399999987567,8527600.797000000253320,"0",769.955993700000136,7.267851079048652,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","100"
"4871",219760.412199999991572,8528585.893999999389052,"0",680.924987799999826,7.322650559828339,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","101"
"4872",219726.895599999988917,8529570.987999999895692,"0",682.934997599999974,7.342128156409927,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","102"
"4873",219693.385600000008708,8530556.080000000074506,"0",684.172973600000205,7.223767756400973,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","103"
"4874",219659.882299999997485,8531541.169999999925494,"0",493.238006600000062,6.377243724635471,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","104"
"4927",221111.064400000002934,8518768.015000000596046,"0",1087.859985000000052,7.234818071449225,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","105"
"4928",221077.485500000009779,8519753.129000000655651,"0",1197.270019999999931,7.877080929998137,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","106"
"4929",221043.913200000009965,8520738.240000000223517,"0",1061.420043999999962,7.167623366129618,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","107"
"4930",221010.347500000003492,8521723.348999999463558,"0",1137.910033999999996,9.153087413183924,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","108"
"4931",220976.788399999990361,8522708.453999999910593,"0",1100.849975999999970,9.063723092149420,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","109"
"4932",220943.235799999994924,8523693.558000000193715,"0",1118.229980000000069,9.145281202342575,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","110"
"4933",220909.689799999992829,8524678.657999999821186,"0",1111.119995000000017,7.171538853616549,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","111"
"4934",220876.150400000013178,8525663.756000000983477,"0",851.447998000000098,7.557534828455942,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","112"
