ID,X,Y,Population,Elevation,Slope,Land_cover,River_flow,Road_dist,M,PS,Unnamed_ 0,Weight,clusters,layer,path
"6536",246520.459800000011455,8518611.357999999076128,"0",640.169006299999864,,,,,"0","0","6535",6.045885032647531,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6537",246486.967800000013085,8519596.312000000849366,"0",498.114013699999987,,,,,"0","0","6536",6.068662103886039,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6538",246453.481800000008661,8520581.264000000432134,"0",451.528015100000061,,,,,"0","0","6537",7.743924199219201,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6539",246419.386700000002747,8521565.586000001057982,"0",471.546997099999999,,,,,"0","0","6538",7.388652182989841,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6540",246257.528800000000047,8522393.332000000402331,"0",401.438995400000010,,,,,"0","0","6539",7.510983125380354,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6541",245759.920000000012806,8526309.202999999746680,"22",340.937988299999972,,,,,"0","0","6540",7.064178247832253,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6564",248172.808400000008987,8499929.846000000834465,"0",619.377990700000055,,,,,"0","0","6563",7.797727219901312,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6565",248139.207900000008522,8500914.850999999791384,"0",443.515991199999974,,,,,"0","0","6564",7.151292780378041,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6566",248105.613299999997253,8501899.853000000119209,"0",511.326995800000134,,,,,"0","0","6565",7.078200610226167,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6567",248072.024600000004284,8502884.851999999955297,"0",494.981994600000064,,,,,"0","0","6566",7.121526368117652,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6568",248038.441699999995762,8503869.847999999299645,"0",384.928008999999975,,,,,"0","0","6567",7.073327851458168,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6569",248004.864800000010291,8504854.841000000014901,"0",491.276001000000008,,,,,"0","0","6568",4.478441958270539,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6570",247971.293800000014016,8505839.831000000238419,"0",389.083007800000019,,,,,"0","0","6569",3.345534109057252,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6571",247937.728700000006938,8506824.816999999806285,"0",410.713989299999980,,,,,"0","0","6570",4.956085065698933,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6572",247904.169499999989057,8507809.800000000745058,"0",545.971008299999994,,,,,"0","0","6571",7.199718818798944,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6573",247870.616199999989476,8508794.780999999493361,"0",381.407012899999984,,,,,"0","0","6572",5.044083181697237,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6574",247837.068800000008196,8509779.757999999448657,"3",381.872009300000059,,,,,"0","0","6573",5.514292240279163,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6575",247803.527299999987008,8510764.732000000774860,"9",355.113006600000006,,,,,"0","0","6574",4.280565881359833,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6576",247769.991700000013225,8511749.702999999746680,"0",381.184997599999974,,,,,"0","0","6575",4.571888605832181,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6577",247736.461999999999534,8512734.671000000089407,"0",395.002014200000019,,,,,"0","0","6576",7.038259013475376,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6578",247702.938300000008894,8513719.637000000104308,"0",495.200012200000003,,,,,"0","0","6577",7.325073719474410,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6579",247669.420400000002701,8514704.598999999463558,"0",546.609008799999970,,,,,"0","0","6578",7.084183621362890,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6580",247635.908499999990454,8515689.559000000357628,"0",460.178985599999976,,,,,"0","0","6579",7.089295037589535,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6581",247602.402499999996508,8516674.515000000596046,"0",371.720001200000013,,,,,"0","0","6580",7.076401093702312,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6582",247568.902499999996508,8517659.469000000506639,"16",356.763000499999976,,,,,"0","0","6581",7.078734679477353,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6583",247535.408300000010058,8518644.419999999925494,"0",385.984985400000028,,,,,"0","0","6582",7.203548914361797,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6584",247413.222299999993993,8519558.134999999776483,"0",383.643005399999993,,,,,"0","0","6583",9.539232643122984,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6585",247340.678400000004331,8520641.270999999716878,"0",351.928008999999975,,,,,"0","0","6584",9.124038387274592,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6586",247377.401199999992969,8521563.880000000819564,"0",350.747009300000059,,,,,"0","0","6585",9.019980273757499,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6599",249187.675599999987753,8499963.017999999225140,"0",421.010009799999978,,,,,"0","0","6598",7.123278406683958,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6600",249154.079300000012154,8500948.017000000923872,"0",393.055999799999995,,,,,"0","0","6599",6.749795546622130,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6601",249120.488799999991897,8501933.014000000432134,"0",407.083007800000019,,,,,"0","0","6600",4.530408575430354,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6602",249086.904199999989942,8502918.007000001147389,"0",377.579986599999984,,,,,"0","0","6601",2.951699068667911,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6603",249053.325500000006286,8503902.995999999344349,"0",373.648986800000102,,,,,"0","0","6602",2.638839493568093,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6604",249019.752700000011828,8504887.982999999076128,"2",362.156005900000025,,,,,"0","0","6603",3.455707101866532,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6605",248986.185700000001816,8505872.966000000014901,"10",370.513000499999976,,,,,"0","0","6604",6.905698325013178,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6606",248952.624600000010105,8506857.946000000461936,"0",386.592987100000016,,,,,"0","0","6605",7.047973290202309,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6607",248919.069400000007590,8507842.924000000581145,"0",418.438995400000010,,,,,"0","0","6606",7.350439062324744,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6608",248885.520099999994272,8508827.898000000044703,"0",368.687011700000028,,,,,"0","0","6607",7.059868885223379,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6609",248851.976599999994505,8509812.868999999016523,"21",354.588989300000094,,,,,"0","0","6608",7.037219447396161,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6610",248818.439099999988684,8510797.837000001221895,"13",363.402008100000103,,,,,"0","0","6609",5.648968295890881,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6611",248784.907399999996414,8511782.802000001072884,"0",368.627014200000019,,,,,"0","0","6610",3.352929141496937,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6612",248751.381599999993341,8512767.764000000432134,"6",388.187011700000028,,,,,"0","0","6611",7.027915904801589,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6613",248717.861700000008568,8513752.722999999299645,"0",388.868011500000023,,,,,"0","0","6612",7.064212499023116,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6614",248684.347700000012992,8514737.679999999701977,"0",403.179992700000014,,,,,"0","0","6613",7.144554594374911,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6615",248650.839600000006612,8515722.632999999448657,"3",363.993011500000023,,,,,"0","0","6614",7.046822487770608,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6616",248617.337399999989429,8516707.582999998703599,"8",355.412994399999945,,,,,"0","0","6615",7.024605967167664,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6617",248568.658300000010058,8517676.690999999642372,"18",346.653015100000005,,,,,"0","0","6616",7.022803223817882,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6618",248303.088900000002468,8518610.285000000149012,"2",349.623992900000019,,,,,"0","0","6617",7.022402041829151,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6619",248224.575000000011642,8519372.009999999776483,"8",352.485992399999986,,,,,"0","0","6618",9.073911274041267,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6626",250236.134599999990314,8499011.187999999150634,"0",407.013000499999976,,,,,"0","0","6625",8.896917602765802,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6627",250202.536699999996927,8499996.184000000357628,"0",390.178985599999976,,,,,"0","0","6626",6.067273518513298,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6628",250168.944500000012340,8500981.177000001072884,"0",387.570007299999986,,,,,"0","0","6627",1.000000000000000,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6629",250135.358199999987846,8501966.167000001296401,"0",398.791992199999981,,,,,"0","0","6628",3.610947367459660,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6630",250101.777700000006007,8502951.153999999165535,"10",373.115997300000004,,,,,"0","0","6629",3.313314398383908,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6631",250068.203100000013364,8503936.138000000268221,"0",390.520996099999991,,,,,"0","0","6630",3.718882036431311,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6632",250034.634300000005169,8504921.117999998852611,"14",362.532989499999985,,,,,"0","0","6631",5.392290042891205,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6633",250001.071399999986170,8505906.096000000834465,"9",360.877014200000019,,,,,"0","0","6632",6.135401753827917,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6634",249967.514399999985471,8506891.070000000298023,"12",357.553985600000090,,,,,"0","0","6633",7.024560133572455,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6635",249933.963199999998324,8507876.041000001132488,"11",355.829009999999982,,,,,"0","0","6634",7.017901025973027,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6636",249900.417799999995623,8508861.008999999612570,"0",355.324005100000022,,,,,"0","0","6635",7.048083956833468,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6637",249866.878300000011222,8509845.973999999463558,"13",369.582000699999980,,,,,"0","0","6636",7.040766200128624,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6638",249833.344699999986915,8510830.936000000685453,"9",355.113006600000006,,,,,"0","0","6637",6.471216169177692,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6639",249799.816900000005262,8511815.894999999552965,"0",365.623992900000019,,,,,"0","0","6638",1.000000000000000,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6640",249766.295000000012806,8512800.850999999791384,"0",379.576995800000020,,,,,"0","0","6639",5.425726247976471,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6641",249732.779000000009546,8513785.803999999538064,"0",393.444000200000005,,,,,"0","0","6640",7.072277430430187,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6642",249699.268799999990733,8514770.754000000655651,"0",373.761993399999994,,,,,"0","0","6641",7.065301656188701,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6643",249665.764399999985471,8515755.700999999418855,"0",361.334991500000001,,,,,"0","0","6642",7.085320518795631,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6644",249544.010700000013458,8516652.282999999821186,"2",345.303008999999975,,,,,"0","0","6643",7.052538462382731,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6645",249212.717600000003586,8517469.273000000044703,"5",350.714996299999996,,,,,"0","0","6644",7.059261393942513,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6651",251217.391600000002654,8500029.344000000506639,"0",456.360992399999986,,,,,"0","0","6650",6.325372955941432,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6652",251183.803600000013830,8501014.331000000238419,"0",435.253997799999979,,,,,"0","0","6651",8.698546601637469,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6653",251150.221400000009453,8501999.314999999478459,"0",410.360992399999986,,,,,"0","0","6652",5.060883933845711,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6654",251116.645099999994272,8502984.296000000089407,"0",434.769989000000010,,,,,"0","0","6653",5.198688652548729,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6656",251049.509900000004563,8504954.247999999672174,"0",380.923004199999980,,,,,"0","0","6655",3.680274981154509,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6657",251015.951000000000931,8505939.219000000506639,"5",375.721008299999994,,,,,"0","0","6656",2.772940605821718,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6658",250982.397999999986496,8506924.187000000849366,"5",361.816986100000008,,,,,"0","0","6657",7.017738244310398,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6659",250948.850799999985611,8507909.152000000700355,"0",385.902008100000103,,,,,"0","0","6658",7.029620045773195,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6661",250881.773900000000140,8509879.072999998927116,"35",372.483001699999988,,,,,"0","0","6660",7.075127623979193,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6662",250848.244199999986449,8510864.028999999165535,"9",351.954009999999982,,,,,"0","0","6661",7.033308122828555,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6663",250814.720299999986310,8511848.982000000774860,"14",361.157989499999985,,,,,"0","0","6662",5.423010458127198,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6665",250747.690000000002328,8513818.879000000655651,"0",378.707000699999980,,,,,"0","0","6664",7.071394119053219,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6666",250714.183699999994133,8514803.822999998927116,"4",384.535003700000004,,,,,"0","0","6665",7.082065451886562,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6668",250307.892099999997299,8516382.299000000581145,"14",350.359985400000028,,,,,"0","0","6667",7.084850366350546,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6671",252232.240400000009686,8500062.497000001370907,"0",773.202026399999795,,,,,"0","0","6670",9.208680989987512,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6672",252198.656599999987520,8501047.478000000119209,"0",538.648010299999896,,,,,"0","0","6671",9.191182470932887,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6673",252165.078600000008009,8502032.456000000238419,"0",491.696991000000025,,,,,"0","0","6672",9.227134819832782,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6674",252131.506400000012945,8503017.430999999865890,"0",439.303008999999975,,,,,"0","0","6673",9.150049290593843,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6675",252097.939899999997579,8504002.402999999001622,"0",424.820007299999986,,,,,"0","0","6674",9.081395653418216,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6676",252064.379300000000512,8504987.370999999344349,"0",435.255004900000017,,,,,"0","0","6675",9.059543976773231,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6677",252030.824499999987893,8505972.336000001057982,"0",528.945007299999816,,,,,"0","0","6676",9.342728133445146,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
